Date,Open,High,Low,Close,Volume,abs_return,volatility,volatility_next_day,abs_return_next_day
2014-07-21,1976.9300537109373,1976.9300537109373,1965.77001953125,1973.6300048828125,2611160000.0,0.0016692795083620591,11.160034179687273,10.5899658203125,0.00398856314905751
2014-07-22,1975.6500244140625,1986.239990234375,1975.6500244140625,1983.530029296875,2890480000.0,0.00398856314905751,10.5899658203125,6.7900390625,0.000851280157498819
2014-07-23,1985.3199462890625,1989.22998046875,1982.43994140625,1987.010009765625,2869720000.0,0.000851280157498819,6.7900390625,5.599975585937273,4.5252844589512795e-05
2014-07-24,1988.0699462890625,1991.3900146484373,1985.7900390625,1987.97998046875,3203530000.0,4.5252844589512795e-05,5.599975585937273,10.229980468749773,0.0031542929772417007
2014-07-25,1984.5999755859373,1984.5999755859373,1974.3699951171875,1978.3399658203125,2638960000.0,0.0031542929772417007,10.229980468749773,14.2099609375,0.0003336454844875521
2014-07-28,1978.25,1981.52001953125,1967.31005859375,1978.9100341796875,2803320000.0,0.0003336454844875521,14.2099609375,14.900024414062273,0.005090871338239006
2014-07-29,1980.030029296875,1984.8499755859373,1969.949951171875,1969.949951171875,3183300000.0,0.005090871338239006,14.900024414062273,16.47998046875,0.0015913231286069703
2014-07-30,1973.2099609375,1978.9000244140625,1962.4200439453125,1970.0699462890625,3448250000.0,0.0015913231286069703,16.47998046875,34.46997070312477,0.017540719972205868
2014-07-31,1965.1400146484373,1965.1400146484373,1930.6700439453125,1930.6700439453125,4193000000.0,0.017540719972205868,34.46997070312477,20.979980468749773,0.0024095887119944042
2014-08-01,1929.800048828125,1937.3499755859373,1916.3699951171875,1925.1500244140625,3789660000.0,0.0024095887119944042,20.979980468749773,21.7200927734375,0.0064205682223468724
2014-08-04,1926.6199951171875,1942.9200439453125,1921.199951171875,1938.989990234375,3072920000.0,0.0064205682223468724,21.7200927734375,22.5699462890625,0.008330151299634603
2014-08-05,1936.3399658203125,1936.3399658203125,1913.77001953125,1920.2099609375,3462520000.0,0.008330151299634603,22.5699462890625,16.4600830078125,0.001538604546924701
2014-08-06,1917.2900390625,1927.9100341796875,1911.449951171875,1920.239990234375,3539150000.0,0.001538604546924701,16.4600830078125,24.109985351562273,0.006999413843128577
2014-08-07,1923.030029296875,1928.8900146484373,1904.780029296875,1909.5699462890625,3230520000.0,0.006999413843128577,24.109985351562273,23.3699951171875,0.011118376478561504
2014-08-08,1910.3499755859373,1932.3800048828125,1909.010009765625,1931.5899658203125,2902280000.0,0.011118376478561504,23.3699951171875,11.469970703125227,0.0018050770586071627
2014-08-11,1933.4300537109373,1944.9000244140625,1933.4300537109373,1936.9200439453125,2784890000.0,0.0018050770586071627,11.469970703125227,11.3599853515625,0.0010228598454989752
2014-08-12,1935.72998046875,1939.6500244140625,1928.2900390625,1933.75,2611700000.0,0.0010228598454989752,11.3599853515625,12.810058593750227,0.0057449861838428295
2014-08-13,1935.5999755859373,1948.4100341796875,1935.5999755859373,1946.719970703125,2718020000.0,0.0057449861838428295,12.810058593750227,7.8199462890625,0.003989924769244992
2014-08-14,1947.4100341796875,1955.22998046875,1947.4100341796875,1955.1800537109373,2609460000.0,0.003989924769244992,7.8199462890625,22.5400390625,0.001944966502593029
2014-08-15,1958.8699951171875,1964.0400390625,1941.5,1955.06005859375,3023380000.0,0.001944966502593029,22.5400390625,13.6300048828125,0.006832249935095839
2014-08-18,1958.3599853515625,1971.989990234375,1958.3599853515625,1971.739990234375,2638160000.0,0.006832249935095839,13.6300048828125,9.8399658203125,0.004496304717323569
2014-08-19,1972.72998046875,1982.5699462890625,1972.72998046875,1981.5999755859373,2656430000.0,0.004496304717323569,9.8399658203125,10.889892578125227,0.0030548705590902523
2014-08-20,1980.4599609375,1988.5699462890625,1977.6800537109373,1986.510009765625,2579560000.0,0.0030548705590902523,10.889892578125227,7.9400634765625,0.0027934332139614645
2014-08-21,1986.8199462890625,1994.760009765625,1986.8199462890625,1992.3699951171875,2638920000.0,0.0027934332139614645,7.9400634765625,8.780029296875,0.0021077743768614416
2014-08-22,1992.5999755859373,1993.5400390625,1984.760009765625,1988.4000244140625,2301860000.0,0.0021077743768614416,8.780029296875,10.2099609375,0.003102841606453999
2014-08-25,1991.739990234375,2001.949951171875,1991.739990234375,1997.9200439453125,2233880000.0,0.003102841606453999,10.2099609375,6.4500732421875,0.0007155313172757478
2014-08-26,1998.5899658203125,2005.0400390625,1998.5899658203125,2000.02001953125,2451950000.0,0.0007155313172757478,6.4500732421875,5.940063476562273,0.00020996527793032448
2014-08-27,2000.5400390625,2002.1400146484373,1996.199951171875,2000.1199951171875,2344350000.0,0.00020996527793032448,5.940063476562273,8.030029296875,0.00034046604919126325
2014-08-28,1997.4200439453125,1998.550048828125,1990.52001953125,1996.739990234375,2282400000.0,0.00034046604919126325,8.030029296875,8.72998046875,0.0024619300285340776
2014-08-29,1998.449951171875,2003.3800048828125,1994.6500244140625,2003.3699951171875,2259130000.0,0.0024619300285340776,8.72998046875,11.270019531250227,0.0008931409781888553
2014-09-02,2004.0699462890625,2006.1199951171875,1994.8499755859373,2002.280029296875,2819980000.0,0.0008931409781888553,11.270019531250227,11.140014648437727,0.0014224487601324418
2014-09-03,2003.5699462890625,2009.280029296875,1998.1400146484373,2000.719970703125,2809980000.0,0.0014224487601324418,11.140014648437727,18.6300048828125,0.002008332763638956
2014-09-04,2001.6700439453125,2011.1700439453125,1992.5400390625,1997.6500244140625,3072410000.0,0.002008332763638956,18.6300048828125,17.609985351562727,0.004859840309059059
2014-09-05,1998.0,2007.7099609375,1990.0999755859373,2007.7099609375,2818300000.0,0.004859840309059059,17.609985351562727,11.570068359375227,0.0028049466460480393
2014-09-08,2007.1700439453125,2007.1700439453125,1995.5999755859373,2001.5400390625,2789090000.0,0.0028049466460480393,11.570068359375227,16.4000244140625,0.006142777477458789
2014-09-09,2000.72998046875,2001.010009765625,1984.6099853515625,1988.43994140625,2882830000.0,0.006142777477458789,16.4000244140625,13.6700439453125,0.0036611700310423163
2014-09-10,1988.4100341796875,1996.6600341796875,1982.989990234375,1995.68994140625,2912430000.0,0.0036611700310423163,13.6700439453125,11.719970703125227,0.002308239778353232
2014-09-11,1992.8499755859373,1997.6500244140625,1985.9300537109373,1997.449951171875,2941690000.0,0.002308239778353232,11.719970703125227,16.47998046875,0.005609118476442375
2014-09-12,1996.739990234375,1996.739990234375,1980.260009765625,1985.5400390625,3206570000.0,0.005609118476442375,16.47998046875,8.700073242187273,0.0009617299460836256
2014-09-15,1986.0400390625,1987.1800537109373,1978.47998046875,1984.1300048828125,2776530000.0,0.0009617299460836256,8.700073242187273,23.219970703125,0.008602688437913683
2014-09-16,1981.9300537109373,2002.280029296875,1979.06005859375,1998.97998046875,3160310000.0,0.008602688437913683,23.219970703125,17.449951171875,0.0011353460738761966
2014-09-17,1999.300048828125,2010.739990234375,1993.2900390625,2001.5699462890625,3209420000.0,0.0011353460738761966,17.449951171875,9.27001953125,0.004138666788874913
2014-09-18,2003.0699462890625,2012.3399658203125,2003.0699462890625,2011.3599853515625,3235340000.0,0.004138666788874913,9.27001953125,12.6700439453125,0.0011625772984418226
2014-09-19,2012.739990234375,2019.260009765625,2006.5899658203125,2010.4000244140625,4880220000.0,0.0011625772984418226,12.6700439453125,18.0699462890625,0.007361537278601428
2014-09-22,2009.0799560546875,2009.0799560546875,1991.010009765625,1994.2900390625,3349670000.0,0.007361537278601428,18.0699462890625,12.6400146484375,0.0050231383386338405
2014-09-23,1992.780029296875,1995.4100341796875,1982.77001953125,1982.77001953125,3279350000.0,0.0050231383386338405,12.6400146484375,21.1600341796875,0.007542873771327946
2014-09-24,1983.3399658203125,1999.7900390625,1978.6300048828125,1998.300048828125,3313850000.0,0.007542873771327946,21.1600341796875,31.3299560546875,0.01568599768549714
2014-09-25,1997.3199462890625,1997.3199462890625,1965.989990234375,1965.989990234375,3273050000.0,0.01568599768549714,31.3299560546875,20.1500244140625,0.008457855748899418
2014-09-26,1966.219970703125,1986.3699951171875,1966.219970703125,1982.8499755859373,2929440000.0,0.008457855748899418,20.1500244140625,17.239990234375,0.0005861220703149095
2014-09-29,1978.9599609375,1981.280029296875,1964.0400390625,1977.800048828125,3094440000.0,0.0005861220703149095,17.239990234375,16.2100830078125,0.002992564991531268
2014-09-30,1978.2099609375,1985.1700439453125,1968.9599609375,1972.2900390625,3951100000.0,0.002992564991531268,16.2100830078125,29.719970703125,0.012823067391304887
2014-10-01,1971.43994140625,1971.43994140625,1941.719970703125,1946.1600341796875,4188590000.0,0.012823067391304887,29.719970703125,26.2899169921875,0.0001747778060291317
2014-10-02,1945.8299560546875,1952.3199462890625,1926.030029296875,1946.1700439453125,4012510000.0,0.0001747778060291317,26.2899169921875,23.0699462890625,0.010153393705958625
2014-10-03,1948.1199951171875,1971.18994140625,1948.1199951171875,1967.9000244140625,3560970000.0,0.010153393705958625,23.0699462890625,19.409912109375227,0.0026345366017607036
2014-10-06,1970.010009765625,1977.8399658203125,1958.4300537109373,1964.8199462890625,3358220000.0,0.0026345366017607036,19.409912109375227,27.489990234375,0.013891441921519572
2014-10-07,1962.3599853515625,1962.3599853515625,1934.8699951171875,1935.0999755859373,3687870000.0,0.013891441921519572,27.489990234375,45.1099853515625,0.017225060049724825
2014-10-08,1935.550048828125,1970.3599853515625,1925.25,1968.8900146484373,4441890000.0,0.017225060049724825,45.1099853515625,40.11999511718727,0.020059202561411766
2014-10-09,1967.6800537109373,1967.6800537109373,1927.56005859375,1928.2099609375,4344020000.0,0.020059202561411766,40.11999511718727,30.929931640625,0.010126555958597407
2014-10-10,1925.6300048828125,1936.97998046875,1906.050048828125,1906.1300048828125,4550540000.0,0.010126555958597407,30.929931640625,37.94995117187523,0.01622020506582342
2014-10-13,1905.6500244140625,1912.0899658203125,1874.1400146484373,1874.739990234375,4352580000.0,0.01622020506582342,37.94995117187523,26.919921875,0.0003142947535927181
2014-10-14,1877.1099853515625,1898.7099609375,1871.7900390625,1877.699951171875,4812010000.0,0.0003142947535927181,26.919921875,53.52001953124977,0.00623742817741314
2014-10-15,1874.1800537109373,1874.1800537109373,1820.6600341796875,1862.489990234375,6090800000.0,0.00623742817741314,53.52001953124977,40.989990234375,0.003669311550912257
2014-10-16,1855.949951171875,1876.010009765625,1835.02001953125,1862.760009765625,5073150000.0,0.003669311550912257,40.989990234375,33.25,0.011716369790218104
2014-10-17,1864.9100341796875,1898.1600341796875,1864.9100341796875,1886.760009765625,4482120000.0,0.011716369790218104,33.25,22.72998046875,0.009752768159045003
2014-10-20,1885.6199951171875,1905.030029296875,1882.300048828125,1904.010009765625,3331210000.0,0.009752768159045003,22.72998046875,33.0699462890625,0.016707006636963475
2014-10-21,1909.3800048828125,1942.449951171875,1909.3800048828125,1941.280029296875,3987090000.0,0.016707006636963475,33.0699462890625,22.4801025390625,0.007304448807549345
2014-10-22,1941.2900390625,1949.31005859375,1926.8299560546875,1927.1099853515625,3761930000.0,0.007304448807549345,22.4801025390625,30.929931640625,0.01025361029794962
2014-10-23,1931.02001953125,1961.949951171875,1931.02001953125,1950.8199462890625,3789250000.0,0.01025361029794962,30.929931640625,19.0,0.0066561062835322135
2014-10-24,1951.5899658203125,1965.27001953125,1946.27001953125,1964.5799560546875,3078380000.0,0.0066561062835322135,19.0,13.270019531249773,0.0006826216601940842
2014-10-27,1962.969970703125,1964.6400146484373,1951.3699951171875,1961.6300048828125,3538860000.0,0.0006826216601940842,13.270019531249773,20.910034179687727,0.010645897962335657
2014-10-28,1964.1400146484373,1985.050048828125,1964.1400146484373,1985.050048828125,3653260000.0,0.010645897962335657,20.910034179687727,22.3599853515625,0.0004991656363297058
2014-10-29,1983.2900390625,1991.4000244140625,1969.0400390625,1982.300048828125,3740350000.0,0.0004991656363297058,22.3599853515625,24.6500244140625,0.0076585556150716005
2014-10-30,1979.489990234375,1999.4000244140625,1974.75,1994.6500244140625,3586150000.0,0.0076585556150716005,24.6500244140625,16.989990234375,0.008419997035470052
2014-10-31,2001.199951171875,2018.18994140625,2001.199951171875,2018.050048828125,4292290000.0,0.008419997035470052,16.989990234375,10.779907226562727,0.00019814704688318809
2014-11-03,2018.2099609375,2024.4599609375,2013.6800537109373,2017.81005859375,3555440000.0,0.00019814704688318809,10.779907226562727,14.969970703125,0.001840492357896517
2014-11-04,2015.81005859375,2015.97998046875,2001.010009765625,2012.0999755859373,3956260000.0,0.001840492357896517,14.969970703125,9.3499755859375,0.004108543716324952
2014-11-05,2015.2900390625,2023.77001953125,2014.4200439453125,2023.5699462890625,3766590000.0,0.004108543716324952,9.3499755859375,15.75,0.003894572340626936
2014-11-06,2023.3299560546875,2031.6099853515625,2015.8599853515625,2031.2099609375,3669770000.0,0.003894572340626936,15.75,9.1900634765625,0.00021646824845053121
2014-11-07,2032.3599853515625,2034.260009765625,2025.0699462890625,2031.9200439453125,3704280000.0,0.00021646824845053121,9.1900634765625,8.5299072265625,0.003075772250118435
2014-11-10,2032.010009765625,2038.699951171875,2030.1700439453125,2038.260009765625,3284940000.0,0.003075772250118435,8.5299072265625,6.0,0.000726181225846502
2014-11-11,2038.199951171875,2041.280029296875,2035.280029296875,2039.6800537109373,2958320000.0,0.000726181225846502,6.0,8.3800048828125,0.000245368666421298
2014-11-12,2037.75,2040.3299560546875,2031.949951171875,2038.25,3246650000.0,0.000245368666421298,8.3800048828125,15.740112304687273,5.884392460123813e-05
2014-11-13,2039.2099609375,2046.1800537109373,2030.43994140625,2039.3299560546875,3455270000.0,5.884392460123813e-05,15.740112304687273,7.02001953125,3.9199140611207365e-05
2014-11-14,2039.739990234375,2042.219970703125,2035.199951171875,2039.8199462890625,3227130000.0,3.9199140611207365e-05,7.02001953125,8.6099853515625,0.0014864946442833468
2014-11-17,2038.2900390625,2043.0699462890625,2034.4599609375,2041.3199462890625,3152890000.0,0.0014864946442833468,8.6099853515625,14.60009765625,0.005055189596816609
2014-11-18,2041.47998046875,2056.080078125,2041.47998046875,2051.800048828125,3416190000.0,0.005055189596816609,14.60009765625,11.7698974609375,0.001189542264279536
2014-11-19,2051.159912109375,2052.139892578125,2040.3699951171875,2048.719970703125,3390850000.0,0.001189542264279536,11.7698974609375,13.35009765625,0.003362874913475826
2014-11-20,2045.8699951171875,2053.840087890625,2040.489990234375,2052.75,3128290000.0,0.003362874913475826,13.35009765625,14.7099609375,0.0029356775719454596
2014-11-21,2057.4599609375,2071.4599609375,2056.75,2063.5,3916420000.0,0.0029356775719454596,14.7099609375,5.099853515625,0.0021015479409121707
2014-11-24,2065.070068359375,2070.169921875,2065.070068359375,2069.409912109375,3128060000.0,0.0021015479409121707,5.099853515625,9.4599609375,0.001507075909499496
2014-11-25,2070.14990234375,2074.2099609375,2064.75,2067.030029296875,3392940000.0,0.001507075909499496,9.4599609375,6.669921875,0.002645872232654421
2014-11-26,2067.360107421875,2073.2900390625,2066.6201171875,2072.830078125,2745260000.0,0.002645872232654421,6.669921875,10.699951171875,0.003479872854555953
2014-11-28,2074.780029296875,2075.760009765625,2065.06005859375,2067.56005859375,2504640000.0,0.003479872854555953,10.699951171875,16.2099609375,0.005973573040506722
2014-12-01,2065.780029296875,2065.780029296875,2049.570068359375,2053.43994140625,4159010000.0,0.005973573040506722,16.2099609375,15.0,0.006222716845283339
